time,q7,dq7,ddq7,q7_tau_J_compensate,CV,Dahl,Stribeck,LuGre,SVM,Light_Transformer,PINN,NNFM
45.222,0.800891,0.189595,0,-0.000105811,0.537856126,0.358160015,0.339253592,0.32038176,-0.100033768,-0.033764219,0.022396279,0.044704909
45.226,0.801248,0.183884,0,-0.000105803,0.526209026,0.358164578,0.339226255,0.32038176,-0.086961254,-0.033506881,0.022389129,0.020392124
45.23,0.801608,0.182903,0,-0.00651457,0.52420836,0.358169101,0.339221074,0.32038176,-0.120651266,-0.033277759,0.022676512,0.036303973
45.236,0.802145,0.182707,0,0.046586,0.523808635,0.358173605,0.33922002,0.32038176,-0.090048379,-0.03308083,0.0228576,0.022012234
45.24,0.802491,0.179559,0,0.0594032,0.517388556,0.358178015,0.339202222,0.32038176,-0.088215535,-0.032848435,0.022838722,0.026197946
45.246,0.80302,0.175512,0,-0.000106222,0.509135043,0.358182313,0.339176717,0.32038176,-0.106058619,-0.03257598,0.022872655,0.028946787
45.25,0.803364,0.172368,0,0.0136268,0.502723122,0.358186519,0.339154626,0.32038176,-0.112837558,-0.032314566,0.022836267,0.031728585
45.254,0.803694,0.170306,0,0.0392615,0.498517848,0.358190663,0.339138944,0.32038176,-0.084010401,-0.032067215,0.022828576,0.024544029
45.26,0.804198,0.165987,0,0.00721776,0.489709615,0.358194688,0.339102693,0.32038176,-0.088819645,-0.031794797,0.022653322,0.030056116
45.264,0.804541,0.163546,0,-0.000106537,0.484731402,0.358198643,0.339079962,0.32038176,-0.092646473,-0.031540319,0.022556944,0.02766427
45.268,0.804869,0.16669,0,0.00721753,0.491143323,0.358202661,0.339108928,0.32038176,-0.109029742,-0.031358544,0.022877448,0.025638938
45.274,0.805352,0.160327,0,0.0658111,0.478166525,0.358206515,0.33904722,0.32038176,-0.078962607,-0.031128007,0.022187083,0.022466392
45.278,0.805684,0.160794,0,0.013626,0.479118932,0.358210368,0.339052177,0.32038176,-0.098659808,-0.030905423,0.02237186,0.020664991
45.282,0.805992,0.154898,0,0.0465848,0.467094541,0.358214069,0.338983929,0.32038176,-0.092645953,-0.030649914,0.021873608,0.031772128
45.288,0.806446,0.152444,0,0.0264431,0.462089816,0.358217702,0.338951554,0.32038176,-0.093013952,-0.03039097,0.021814486,0.017755151
45.292,0.80674,0.151218,0,0.0658108,0.459589493,0.358221295,0.338934406,0.32038176,-0.092034485,-0.03015013,0.021872354,0.037704639
45.296,0.807039,0.155861,0,0.0200345,0.469058498,0.358224989,0.338995961,0.32038176,-0.113921866,-0.029957321,0.022687089,0.018628631
45.302,0.80746,0.150923,0,0.00721722,0.458987866,0.358228555,0.338930179,0.32038176,-0.080027697,-0.029727075,0.022510527,0.046023394
45.306,0.807738,0.146325,0,0.0072173,0.449610635,0.358232004,0.338858846,0.32038176,-0.124704099,-0.029483171,0.022256509,0.019509616
45.31,0.808015,0.144126,0,0.0200347,0.445125962,0.358235391,0.338820802,0.32038176,-0.134814197,-0.029253691,0.022138166,0.038884708
45.316,0.808425,0.139266,0,-0.0129243,0.435214404,0.358238657,0.338726396,0.32038176,-0.112628446,-0.029006031,0.021732958,0.017750312
45.32,0.80868,0.135747,0,-0.00010694,0.428037703,0.358241831,0.338647983,0.32038176,-0.115943726,-0.028775063,0.021279947,0.033093076
45.326,0.809063,0.12587,0,0.0392608,0.4078944,0.358244768,0.338371606,0.32038176,-0.125757491,-0.028500262,0.02011035,0.011651128
45.33,0.80932,0.12742,0,0.0529936,0.411055493,0.358247734,0.3384213,0.32038176,-0.130948549,-0.028271805,0.020157262,0.023586643
45.334,0.809572,0.124106,0,0.0465849,0.404296872,0.358250616,0.33831176,0.32038176,-0.125483148,-0.028028053,0.019888932,0.015739187
45.338,0.809824,0.122548,0,0.0392606,0.401119463,0.358253456,0.338255806,0.32038176,-0.116293358,-0.027789896,0.019904616,0.027954487
45.344,0.810198,0.123831,0,0.0264432,0.403736032,0.358256319,0.3383021,0.32038176,-0.093806578,-0.02758029,0.020263725,0.022893735
45.35,0.810576,0.124965,0,0.0264431,0.406048729,0.358259202,0.338341354,0.32038176,-0.099303428,-0.027394297,0.020606335,0.031648145
45.354,0.810824,0.123652,0,0.026443,0.403370977,0.358262048,0.338295763,0.32038176,-0.103730057,-0.027205016,0.020707016,0.025518549
45.36,0.811174,0.115857,0,0.0658107,0.387473737,0.358264709,0.33797803,0.32038176,-0.103258756,-0.026964349,0.020172669,0.031281122
45.364,0.811414,0.119111,0,0.0328517,0.394109993,0.35826744,0.338121197,0.32038176,-0.082921975,-0.026755202,0.020897977,0.026098793
45.368,0.811655,0.11963,0,0.0392604,0.39516845,0.358270176,0.338142566,0.32038176,-0.1013939,-0.026560462,0.021363842,0.039522924
45.372,0.811895,0.117483,0,0.0136257,0.390789826,0.358272858,0.338051606,0.32038176,-0.108943185,-0.02635204,0.021603565,0.027596626
45.378,0.812236,0.114627,0,0.0264429,0.384965256,0.358275469,0.337919513,0.32038176,-0.100804356,-0.026141543,0.021681957,0.041592683
45.382,0.812456,0.107948,0,0.0465843,0.371344003,0.358277923,0.337553044,0.32038176,-0.110730619,-0.025897284,0.02136452,0.025328792
45.388,0.81279,0.112963,0,0.013625,0.381571669,0.358280486,0.337836193,0.32038176,-0.096265662,-0.025706558,0.022261801,0.038405464
45.392,0.813015,0.11345,0,0.0136249,0.382564865,0.358283055,0.337861088,0.32038176,-0.100522065,-0.025533787,0.022625719,0.029511215
45.396,0.813234,0.112778,0,0.0200333,0.381194378,0.358285603,0.337826623,0.32038176,-0.116389632,-0.02536553,0.022791625,0.031830873
45.4,0.813453,0.113085,0,0.0136243,0.381820478,0.358288154,0.33784247,0.32038176,-0.109359179,-0.025205426,0.023005777,0.027595576
45.406,0.813788,0.10898,0,0.046583,0.373448679,0.358290607,0.33761554,0.32038176,-0.127790144,-0.025022245,0.022715492,0.027499556
45.41,0.814022,0.112447,0,-0.00651787,0.380519331,0.358293133,0.337809343,0.32038176,-0.115035266,-0.024863896,0.023254011,0.024168461
45.414,0.814255,0.117211,0,-0.00651822,0.390235105,0.358295761,0.338039588,0.32038176,-0.096203778,-0.024756932,0.023747588,0.031427824
45.418,0.814486,0.115284,0,-0.000109808,0.386305152,0.35829834,0.337951085,0.32038176,-0.106724485,-0.024636218,0.023430738,0.017416123
45.422,0.814714,0.120068,0,-0.0129274,0.396061714,0.358301022,0.338160302,0.32038176,-0.100115451,-0.024555604,0.023659616,0.023537307
45.428,0.81506,0.114234,0,0.0465815,0.384163766,0.358303567,0.337900274,0.32038176,-0.106254147,-0.024428984,0.022691957,0.012612099
45.432,0.815294,0.112716,0,0.0392569,0.381067934,0.358306074,0.337823402,0.32038176,-0.097335969,-0.024277668,0.022287251,0.012503582
45.438,0.815655,0.119173,0,-0.000111212,0.394236437,0.358308719,0.33812377,0.32038176,-0.144279117,-0.024171523,0.022755328,0.018126649
45.442,0.815881,0.111664,0,0.0465804,0.378922469,0.358311192,0.337767646,0.32038176,-0.11744508,-0.024009185,0.021759183,0.016235051
45.446,0.81611,0.112121,0,0.0529888,0.379854482,0.358313671,0.337792123,0.32038176,-0.100854279,-0.02384758,0.021672902,0.01536518
45.452,0.816473,0.119576,0,-0.00652088,0.395058321,0.358316309,0.338140361,0.32038176,-0.096571344,-0.023734481,0.022419274,0.024101275
45.456,0.816722,0.121951,0,-0.0129298,0.399901932,0.358318994,0.338233558,0.32038176,-0.091664063,-0.023643356,0.022521863,0.022481857
45.46,0.816964,0.117419,0,0.0200289,0.390659303,0.358321574,0.338048788,0.32038176,-0.105863357,-0.023518858,0.021786561,0.018936641
45.466,0.817333,0.128361,0,0.0465788,0.412974583,0.358324388,0.338450216,0.32038176,-0.109508133,-0.023477802,0.022571252,0.017171225
45.47,0.817587,0.129971,0,0.0392544,0.416258041,0.358327232,0.338497603,0.32038176,-0.116473255,-0.023407444,0.022577997,0.017815593
45.474,0.817848,0.131757,0,-0.000113504,0.419900436,0.358330108,0.338547246,0.32038176,-0.111300754,-0.02332131,0.022686336,0.021522631
45.478,0.818102,0.126445,0,0.0264366,0.409067064,0.358332861,0.338390348,0.32038176,-0.121396208,-0.023185569,0.021991823,0.02255381
45.484,0.818464,0.12058,0,0.032845,0.397105894,0.358335482,0.338180696,0.32038176,-0.118266732,-0.023002378,0.021273395,0.017923855
45.488,0.818698,0.122406,0,0.0136188,0.400829866,0.358338136,0.338250556,0.32038176,-0.115734609,-0.022844129,0.02136466,0.024584854
45.494,0.819041,0.122132,0,-0.00652307,0.400271066,0.358340779,0.338240352,0.32038176,-0.118423341,-0.022695114,0.021214508,0.020205322
45.498,0.81926,0.118015,0,0.00720959,0.391874794,0.358343327,0.338074783,0.32038176,-0.106860893,-0.022533215,0.020562885,0.022744998
45.502,0.819467,0.111793,0,-0.0129322,0.379185554,0.358345737,0.337774596,0.32038176,-0.083592448,-0.022343008,0.019660511,0.015569418
45.508,0.819758,0.0967232,0,0.00720913,0.348451976,0.358347817,0.336696955,0.32038176,-0.086914085,-0.022084999,0.017767991,0.018844451
45.512,0.819944,0.0910357,0,0.0392524,0.336852803,0.358349772,0.336105441,0.32038176,-0.100766318,-0.021841766,0.016773477,0.00886932
45.516,0.820129,0.0934981,0,0.0136175,0.341874659,0.358351777,0.33637728,0.32038176,-0.083612123,-0.021647533,0.016711624,0.015113852
45.522,0.820398,0.0847711,0,0.0529849,0.324076683,0.358353591,0.335285312,0.32038176,-0.087486595,-0.021424358,0.015574099,0.012144325
45.526,0.820575,0.0806357,0,0.0392519,0.315642886,0.358355315,0.33462208,0.32038176,-0.084096868,-0.021193978,0.015079502,0.014132651
45.53,0.820735,0.0767305,0,0.0722107,0.307678562,0.358356953,0.333886134,0.32038176,-0.07888222,-0.020965606,0.014723238,0.022566122
45.536,0.820983,0.0776979,0,0.0200254,0.309651493,0.358358609,0.334079455,0.32038176,-0.091623562,-0.02075201,0.015098513,0.019119504
45.54,0.821138,0.0769008,0,0.0200252,0.308025875,0.358360246,0.333920722,0.32038176,-0.096112649,-0.020560036,0.015290874,0.0352925
45.544,0.821287,0.0767157,0,0.0264337,0.307648379,0.358361877,0.333883117,0.32038176,-0.092307048,-0.020386744,0.01553029,0.020105813
45.55,0.82151,0.0757561,0,0.0529837,0.305691356,0.358363486,0.333683525,0.32038176,-0.093759894,-0.020218605,0.015712466,0.035556191
45.554,0.821658,0.076074,0,0.0264334,0.306339686,0.358365099,0.333750519,0.32038176,-0.078728058,-0.020049105,0.016157356,0.020472745
45.56,0.821862,0.0668502,0,0.0593922,0.28752853,0.358366515,0.331395206,0.32038176,-0.082021609,-0.019833247,0.015677301,0.042252166
45.564,0.821986,0.0612599,0,0.0859425,0.276127588,0.35836781,0.329442062,0.32038176,-0.071293962,-0.019593762,0.015703292,0.021945286
45.568,0.822113,0.0590704,0,0.078618,0.271662288,0.358369059,0.328535237,0.32038176,-0.06892267,-0.019344363,0.01632051,0.04699454
45.572,0.822234,0.0581015,0,0.0722093,0.269686299,0.358370285,0.328104469,0.32038176,-0.055353101,-0.019096285,0.017253942,0.037573514
45.578,0.8224,0.0504957,0,0.0722093,0.254174916,0.35837135,0.323960608,0.32038176,-0.065591431,-0.018813336,0.017687397,0.054269424
45.582,0.822498,0.0528407,0,0.0722092,0.258957344,0.358372464,0.325399138,0.32038176,-0.079127589,-0.018561174,0.019210138,0.049655237
45.586,0.82259,0.053736,0,0.0786178,0.260783232,0.358373595,0.325907533,0.32038176,-0.062400307,-0.018320315,0.020697319,0.059682655
45.592,0.822723,0.0461487,0,0.0328412,0.245309578,0.358374566,0.320821473,0.32038176,-0.072734134,-0.018036266,0.021476959,0.058108368
45.596,0.822795,0.0372274,0,0.0722089,0.227115345,0.358375348,0.311746772,0.320381729,-0.085260078,-0.017737961,0.022011484,0.065052175
45.6,0.82287,0.0385963,0,0.0264322,0.2299071,0.358376159,0.313429752,0.320381746,-0.059921973,-0.017467684,0.023622085,0.055499224
45.606,0.822956,0.0265226,0,0.0529821,0.205283814,0.358376716,0.292935966,0.320361447,-0.082052181,-0.017166604,0.023771586,0.06648626
45.61,0.82301,0.0238003,0,0.0465733,0.199731914,0.358377215,0.285862783,0.320308195,-0.064218158,-0.01688314,0.024814014,0.046748592
45.614,0.823059,0.0302584,0,0.046573,0.212902661,0.358377849,0.30087493,0.320371484,-0.071541255,-0.016661973,0.026700447,0.06503683
45.62,0.823124,0.0241384,0,0.0465727,0.200421441,0.358378355,0.286810479,0.320311971,-0.071181549,-0.016417669,0.027305876,0.044894807
45.624,0.823165,0.017515,0,0.0657986,0.186913579,0.358378722,0.263568586,0.319633692,-0.076533355,-0.016156159,0.02780767,0.061108407
45.628,0.823204,0.0187282,0,0.0593897,0.189387797,0.358379115,0.268685491,0.319806832,-0.065750682,-0.015914528,0.029111839,0.04488358
45.634,0.823255,0.014514,0,0.0859396,0.180793294,0.358379419,0.248648074,0.3185662,-0.06335481,-0.015660976,0.029882845,0.060585665
45.638,0.823289,0.015767,0,0.0923481,0.183348681,0.358379749,0.255312143,0.318898287,-0.067495272,-0.015414472,0.03130429,0.04842743
45.644,0.823342,0.0161544,0,0.0465713,0.184138751,0.358380087,0.25724031,0.318919954,-0.07008461,-0.015163722,0.03276791,0.065090182
45.648,0.82337,0.0174516,0,0.0529796,0.18678428,0.358380452,0.263288162,0.319176432,-0.075492457,-0.014934874,0.034213278,0.060011442
45.652,0.823392,0.0166795,0,0.0859383,0.185209648,0.358380801,0.259761807,0.318920155,-0.061157425,-0.014707916,0.035381451,0.062603893
45.658,0.823426,0.0121451,0,0.0465701,0.175962124,0.358381055,0.233958291,0.31683405,-0.05270382,-0.014448001,0.036260656,0.061191823
45.662,0.823446,0.0120347,0,0.0392457,0.175736972,0.358381306,0.233196188,0.316512366,-0.051494325,-0.014206052,0.037456103,0.066727558
45.666,0.82346,0.0115313,0,0.0529783,0.174710331,0.358381548,0.229621942,0.31592133,-0.048880547,-0.013978491,0.03846692,0.058118486
45.67,0.823473,0.00631294,0,0.0593867,0.164067929,0.358381679,0.179503307,0.311147039,-0.048133712,-0.013731483,0.038941854,0.062522228
45.676,0.82349,0.00601516,0,0.0529777,0.163460632,0.358381805,0.175633973,0.310222435,-0.05401938,-0.013493718,0.039860248,0.05620896
45.68,0.823502,0.00778244,0,0.0328358,0.167064849,0.358381968,0.196630926,0.311135007,-0.045341624,-0.013275615,0.04091116,0.060998867
45.684,0.823507,0.00454292,0,0.0392442,0.160458123,0.358382063,0.153984153,0.308078729,-0.04866421,-0.013055425,0.041307623,0.0551871
45.69,0.823508,0.000393251,0,0.0859358,0.151995226,0.358382071,0.041906035,0.314517268,-0.052018781,-0.012827699,0.04149523,0.055189536
45.694,0.82351,0.00020731,0,0.0722027,0.151616015,0.358382075,0.030331992,0.31511858,-0.044430429,-0.012593673,0.042181126,0.051014926
45.698,0.823514,0.00108601,0,0.0328348,0.153408049,0.358382098,0.072547507,0.31171273,-0.050390743,-0.012365838,0.04300184,0.058379536
45.704,0.823511,-0.000567251,0,0.0593849,-0.152350084,0.357377618,-0.050918716,0.311992193,-0.046617412,-0.416533206,0.043412796,-0.071897001
45.708,0.82351,-0.000951535,0,0.0657934,-0.153133799,0.355697357,-0.067478514,0.309401656,-0.033546469,-0.416374764,0.043925079,-0.028861333
45.712,0.823511,-0.000658091,0,0.0593846,-0.152535344,0.354540703,-0.055176981,0.310607902,-0.033442029,-0.416044353,0.044509877,-0.015494022
45.718,0.823517,0.00139547,0,0.00719929,0.154039166,0.354540893,0.083210887,0.30914905,-0.037394825,-0.011595399,0.045240052,0.080170729
45.722,0.823515,-0.000506876,0,0.0529755,-0.152226954,0.353652887,-0.047934378,0.310693114,-0.032226333,-0.415226717,0.045308963,-0.027827587
45.726,0.823514,0.000194724,0,0.0328337,0.151590347,0.353652921,0.029432959,0.312756959,-0.028217271,-0.011450209,0.045601987,0.063687066
45.73,0.823511,-0.000974908,0,0.0593838,-0.153181466,0.351949196,-0.068381621,0.307577233,-0.032031981,-0.414330063,0.045586497,0.01516193
45.736,0.823517,0.00105678,0,0.00719838,0.153348437,0.351949483,0.071470984,0.308911958,-0.034483633,-0.011420447,0.045897898,0.043850753
45.74,0.823517,0.000549039,0,0.00719826,0.152312942,0.351949632,0.050032507,0.310400104,-0.032269423,-0.011458896,0.0457253,0.122792164
45.744,0.823516,0.000492814,0,0.0136068,0.152198276,0.351949766,0.047219328,0.310421172,-0.028835168,-0.011522264,0.045387454,0.026153021
45.75,0.823517,0.000737613,0,0.00719786,0.152697523,0.351949966,0.05870877,0.309319662,-0.034902355,-0.01159498,0.044922248,0.079794502
45.754,0.823518,0.00108515,0,-0.000126577,0.153406295,0.35195026,0.072516024,0.307831979,-0.033556078,-0.011672013,0.044298638,0.024855778
45.758,0.823518,0.000968327,0,-0.000126712,0.153168044,0.351950523,0.068128324,0.307865653,-0.037732893,-0.0117485,0.043447053,0.06721466
45.764,0.823519,0.00108565,0,-0.0129443,0.153407315,0.351950817,0.072534329,0.307133986,-0.033990601,-0.011822021,0.042459238,0.027641291
45.768,0.823514,-0.00105466,0,0.0328319,-0.153344113,0.350116491,-0.071392382,0.304552764,-0.034118848,-0.411952061,0.041051634,-0.008511664
45.772,0.823518,0.000989325,0,-0.00653585,0.153210868,0.350116881,0.068933863,0.306532733,-0.038797225,-0.011925848,0.040099093,0.031087629
45.778,0.823515,-0.000603555,0,0.0264229,-0.152424123,0.349072538,-0.052651693,0.30626159,-0.033535313,-0.411329452,0.038649448,0.006582422
45.782,0.823516,-0.000279549,0,0.0136053,-0.15176334,0.348590248,-0.035158058,0.307887523,-0.029525721,-0.410889433,0.03742483,-0.040631328
45.788,0.823518,-6.78E-05,0,-0.00653654,-0.151331411,0.348473508,-0.018713816,0.309030911,-0.031975183,-0.410333523,0.036169023,0.012646982
45.792,0.823518,-0.000583952,0,-0.000128072,-0.152384144,0.34746775,-0.051721361,0.305855354,-0.035941061,-0.409691442,0.034736669,-0.014987793
45.796,0.823516,-0.00124288,0,0.0200134,-0.153727972,0.345333166,-0.078109952,0.301790028,-0.033240119,-0.408975897,0.033233677,0.010507098
45.802,0.82352,0.000792161,0,-0.0193545,0.152808769,0.345333819,0.061039092,0.305398104,-0.032153208,-0.012327992,0.032047069,0.015144452
45.806,0.823521,0.00106415,0,-0.0321722,0.153363467,0.345334696,0.071743683,0.304183326,-0.038226254,-0.012504883,0.030556484,0.03335205
45.81,0.823514,-0.000589509,0,0.00719538,-0.152395477,0.344328333,-0.051986361,0.30421572,-0.035735715,-0.407051664,0.028707674,-0.013483282
45.816,0.823514,-0.000182204,0,-0.000129223,-0.151564813,0.344018174,-0.028517996,0.306349371,-0.030594576,-0.406413507,0.02710337,0.000957684
45.82,0.823521,0.00178398,0,-0.0459057,0.154831499,0.344019905,0.095077669,0.301315612,-0.033975158,-0.013084452,0.025664849,0.003668896
45.824,0.823518,0.00135802,0,-0.0459059,0.15396279,0.344021222,0.08198483,0.301941476,-0.035026143,-0.013321223,0.023797147,-0.001945475
45.83,0.823516,-0.000256954,0,-0.0257645,-0.15171726,0.343584201,-0.033703114,0.304804921,-0.036188429,-0.404608411,0.021648465,-0.012518287
45.834,0.823519,0.000620481,0,-0.052315,0.152458642,0.343584834,0.053445115,0.303852278,-0.036711288,-0.013801201,0.019703068,-0.012020542
45.838,0.82352,0.00123651,0,-0.0651326,0.153714981,0.343586096,0.077890699,0.301527858,-0.031996065,-0.014062621,0.017581513,-0.012690811
45.844,0.823516,-0.000372077,0,-0.0257653,-0.151952043,0.342954057,-0.040711718,0.303347922,-0.025486284,-0.403063452,0.015057983,0.006155914
45.85,0.823519,0.000575458,0,-0.052316,0.152366821,0.342954688,0.051314319,0.303198097,-0.040240934,-0.014570444,0.012818309,-0.00802619
45.854,0.823519,0.00017664,0,-0.0523161,0.151553466,0.342954882,0.028104305,0.304513921,-0.030033977,-0.01482823,0.010364377,-0.01420344
45.86,0.823522,0.00143128,0,-0.0852754,0.154112198,0.342956451,0.084368399,0.300086141,-0.036886865,-0.01510245,0.008013067,-0.018260738
45.864,0.823521,-0.00390284,0,-0.0715426,-0.159152734,0.336338629,-0.142956259,0.287701381,-0.025850098,-0.401283478,0.004819756,-0.026225133
45.87,0.823518,-0.00246823,0,-0.0587255,-0.156226969,0.33223173,-0.11305399,0.290423665,-0.038355623,-0.400812036,0.002198528,-0.031931238
45.874,0.823521,-4.18E-05,0,-0.104502,-0.151278571,0.332162916,-0.015827116,0.30172618,-0.031425049,-0.400260636,-0.000334904,-0.030576738
45.878,0.823519,-0.000375932,0,-0.085276,-0.151959905,0.331544871,-0.040931047,0.299698876,-0.032840042,-0.39965599,-0.003347134,-0.029758941
45.884,0.823515,-0.00106025,0,-0.0587261,-0.153355514,0.329804893,-0.071599486,0.295572174,-0.034473782,-0.399000019,-0.00647415,-0.04865238
45.888,0.823514,-0.00138399,0,-0.0523176,-0.154015754,0.327545025,-0.082836761,0.293314579,-0.024758224,-0.398293601,-0.009497041,-0.051758117
45.892,0.823521,0.00124363,0,-0.118236,0.153729501,0.327549748,0.078135731,0.296073605,-0.039255647,-0.016614369,-0.012121438,-0.045247939
